Date,Ticker,Adj_Close
2024-01-19,GOOGL,145.1800994873047
2024-01-22,GOOGL,144.79327392578125
2024-01-23,GOOGL,145.8346710205078
2024-01-24,GOOGL,147.4810791015625
2024-01-25,GOOGL,150.6250762939453
2024-01-26,GOOGL,150.94244384765625
2024-01-29,GOOGL,152.25160217285156
2024-01-30,GOOGL,150.21844482421875
2024-01-31,GOOGL,138.95155334472656
2024-02-01,GOOGL,140.0028839111328
2024-02-02,GOOGL,141.21290588378906
2024-02-05,GOOGL,142.50221252441406
2024-02-06,GOOGL,142.9187774658203
2024-02-07,GOOGL,144.3469696044922
2024-02-08,GOOGL,144.71392822265625
2024-02-09,GOOGL,147.7786102294922
2024-02-12,GOOGL,146.32064819335938
2024-02-13,GOOGL,143.95025634765625
2024-02-14,GOOGL,144.7436981201172
2024-02-15,GOOGL,141.5996856689453
2024-02-16,GOOGL,139.36814880371094
2024-02-20,GOOGL,139.9632110595703
2024-02-21,GOOGL,141.38148498535156
2024-02-22,GOOGL,142.9088592529297
2024-02-23,GOOGL,142.77992248535156
2024-02-26,GOOGL,136.44232177734375
2024-02-27,GOOGL,137.74156188964844
2024-02-28,GOOGL,135.26206970214844
2024-02-29,GOOGL,137.32501220703125
2024-03-01,GOOGL,136.01583862304688
2024-03-04,GOOGL,132.2569122314453
2024-03-05,GOOGL,131.58248901367188
2024-03-06,GOOGL,130.3228759765625
2024-03-07,GOOGL,133.27845764160156
2024-03-08,GOOGL,134.3000030517578
2024-03-11,GOOGL,136.54148864746094
2024-03-12,GOOGL,137.3646697998047
2024-03-13,GOOGL,138.6441192626953
2024-03-14,GOOGL,141.92701721191406
2024-03-15,GOOGL,140.02272033691406
2024-03-18,GOOGL,146.4694061279297
2024-03-19,GOOGL,145.82476806640625
2024-03-20,GOOGL,147.52073669433594
2024-03-21,GOOGL,146.3900909423828
2024-03-22,GOOGL,149.53411865234375
2024-03-25,GOOGL,148.83985900878906
2024-03-26,GOOGL,149.43490600585938
2024-03-27,GOOGL,149.63328552246094
2024-03-28,GOOGL,149.69277954101563
2024-04-01,GOOGL,154.2154083251953
2024-04-02,GOOGL,153.29306030273438
2024-04-03,GOOGL,153.6500701904297
2024-04-04,GOOGL,149.2960662841797
2024-04-05,GOOGL,151.24990844726563
2024-04-08,GOOGL,153.58067321777344
2024-04-09,GOOGL,155.3163299560547
2024-04-10,GOOGL,154.86007690429688
2024-04-11,GOOGL,158.103271484375
2024-04-12,GOOGL,156.43704223632813
2024-04-15,GOOGL,153.590576171875
2024-04-16,GOOGL,153.1343231201172
2024-04-17,GOOGL,154.1956024169922
2024-04-18,GOOGL,154.73114013671875
2024-04-19,GOOGL,152.826904296875
2024-04-22,GOOGL,154.9989471435547
2024-04-23,GOOGL,156.9626922607422
2024-04-24,GOOGL,157.82557678222656
2024-04-25,GOOGL,154.72122192382813
2024-04-26,GOOGL,170.54046630859375
2024-04-29,GOOGL,164.7880096435547
2024-04-30,GOOGL,161.44564819335938
2024-05-01,GOOGL,162.5167999267578
2024-05-02,GOOGL,165.25416564941406
2024-05-03,GOOGL,165.8690948486328
2024-05-06,GOOGL,166.72206115722656
2024-05-07,GOOGL,169.8462371826172
2024-05-08,GOOGL,167.99156188964844
2024-05-09,GOOGL,168.56680297851563
2024-05-10,GOOGL,167.2675323486328
2024-05-13,GOOGL,167.75350952148438
2024-05-14,GOOGL,168.9436798095703
2024-05-15,GOOGL,171.09588623046875
2024-05-16,GOOGL,172.752197265625
2024-05-17,GOOGL,174.61679077148438
2024-05-20,GOOGL,175.46974182128906
2024-05-21,GOOGL,176.39212036132813
2024-05-22,GOOGL,174.93418884277344
2024-05-23,GOOGL,172.1273651123047
2024-05-24,GOOGL,173.55555725097656
2024-05-28,GOOGL,174.95401000976563
2024-05-29,GOOGL,174.45809936523438
2024-05-30,GOOGL,170.69915771484375
2024-05-31,GOOGL,171.08596801757813
2024-06-03,GOOGL,171.75045776367188
2024-06-04,GOOGL,172.3654022216797
2024-06-05,GOOGL,173.97213745117188
2024-06-06,GOOGL,175.2812957763672
2024-06-07,GOOGL,173.02992248535156
2024-06-10,GOOGL,173.7746124267578
2024-06-11,GOOGL,175.3732452392578
2024-06-12,GOOGL,176.5349884033203
2024-06-13,GOOGL,173.9235382080078
2024-06-14,GOOGL,175.5420379638672
2024-06-17,GOOGL,175.98887634277344
2024-06-18,GOOGL,173.85403442382813
2024-06-20,GOOGL,175.05552673339844
2024-06-21,GOOGL,178.36199951171875
2024-06-24,GOOGL,177.9548797607422
2024-06-25,GOOGL,182.73094177246094
2024-06-26,GOOGL,182.58200073242188
2024-06-27,GOOGL,184.1011962890625
2024-06-28,GOOGL,180.86422729492188
2024-07-01,GOOGL,181.6982879638672
2024-07-02,GOOGL,183.93240356445313
2024-07-03,GOOGL,184.50831604003906
2024-07-05,GOOGL,189.2545623779297
2024-07-08,GOOGL,187.6956329345703
2024-07-09,GOOGL,187.64599609375
2024-07-10,GOOGL,189.83045959472656
2024-07-11,GOOGL,184.26007080078125
2024-07-12,GOOGL,183.76361083984375
2024-07-15,GOOGL,185.21328735351563
2024-07-16,GOOGL,182.62168884277344
2024-07-17,GOOGL,179.7421875
2024-07-18,GOOGL,176.43569946289063
2024-07-19,GOOGL,176.40589904785156
2024-07-22,GOOGL,180.3876190185547
2024-07-23,GOOGL,180.50674438476563
2024-07-24,GOOGL,171.41140747070313
2024-07-25,GOOGL,166.0991668701172
2024-07-26,GOOGL,165.82115173339844
2024-07-29,GOOGL,168.33331298828125
2024-07-30,GOOGL,169.0879364013672
2024-07-31,GOOGL,170.3291015625
2024-08-01,GOOGL,169.55462646484375
2024-08-02,GOOGL,165.4835662841797
2024-08-05,GOOGL,158.12586975097656
2024-08-06,GOOGL,157.17262268066406
2024-08-07,GOOGL,157.8180389404297
2024-08-08,GOOGL,160.88623046875
2024-08-09,GOOGL,162.51466369628906
2024-08-12,GOOGL,161.14439392089844
2024-08-13,GOOGL,163.00119018554688
2024-08-14,GOOGL,159.23794555664063
2024-08-15,GOOGL,160.16139221191406
2024-08-16,GOOGL,161.80967712402344
2024-08-19,GOOGL,165.49346923828125
2024-08-20,GOOGL,165.99989318847656
2024-08-21,GOOGL,164.6792755126953
2024-08-22,GOOGL,162.6437530517578
2024-08-23,GOOGL,164.4508819580078
2024-08-26,GOOGL,164.98707580566406
2024-08-27,GOOGL,163.5175018310547
2024-08-28,GOOGL,161.70045471191406
2024-08-29,GOOGL,160.6380157470703
2024-08-30,GOOGL,162.2267303466797
2024-09-03,GOOGL,156.2492218017578
2024-09-04,GOOGL,155.3456268310547
2024-09-05,GOOGL,156.13006591796875
2024-09-06,GOOGL,149.85467529296875
2024-09-09,GOOGL,147.856201171875
2024-09-10,GOOGL,147.80648803710938
2024-09-11,GOOGL,150.29214477539063
2024-09-12,GOOGL,153.8018798828125
2024-09-13,GOOGL,156.55596923828125
2024-09-16,GOOGL,157.1525115966797
2024-09-17,GOOGL,158.40528869628906
2024-09-18,GOOGL,158.89247131347656
2024-09-19,GOOGL,161.2091064453125
2024-09-20,GOOGL,162.65077209472656
2024-09-23,GOOGL,160.9207763671875
2024-09-24,GOOGL,161.3582305908203
2024-09-25,GOOGL,160.56283569335938
2024-09-26,GOOGL,161.7957000732422
2024-09-27,GOOGL,163.0087127685547
2024-09-30,GOOGL,164.89779663085938
2024-10-01,GOOGL,166.03125
2024-10-02,GOOGL,164.90774536132813
2024-10-03,GOOGL,164.90774536132813
2024-10-04,GOOGL,166.10086059570313
2024-10-07,GOOGL,162.0442657470703
2024-10-08,GOOGL,163.43624877929688
2024-10-09,GOOGL,160.9307098388672
2024-10-10,GOOGL,161.14944458007813
2024-10-11,GOOGL,162.30276489257813
2024-10-14,GOOGL,164.01290893554688
2024-10-15,GOOGL,164.51004028320313
2024-10-16,GOOGL,164.21176147460938
2024-10-17,GOOGL,161.9945526123047
2024-10-18,GOOGL,162.48175048828125
2024-10-21,GOOGL,163.12802124023438
2024-10-22,GOOGL,164.19186401367188
2024-10-23,GOOGL,161.84542846679688
2024-10-24,GOOGL,161.7857666015625
2024-10-25,GOOGL,164.3211212158203
2024-10-28,GOOGL,165.76278686523438
2024-10-29,GOOGL,168.70579528808594
2024-10-30,GOOGL,173.45834350585938
2024-10-31,GOOGL,170.12757873535156
2024-11-01,GOOGL,170.3065643310547
2024-11-04,GOOGL,168.26834106445313
2024-11-05,GOOGL,168.7654571533203
2024-11-06,GOOGL,175.49658203125
2024-11-07,GOOGL,179.71226501464844
2024-11-08,GOOGL,177.32601928710938
2024-11-11,GOOGL,179.31454467773438
2024-11-12,GOOGL,180.57723999023438
2024-11-13,GOOGL,177.85299682617188
2024-11-14,GOOGL,174.57192993164063
2024-11-15,GOOGL,171.4996795654297
2024-11-18,GOOGL,174.2935333251953
2024-11-19,GOOGL,177.0973358154297
2024-11-20,GOOGL,174.96961975097656
2024-11-21,GOOGL,166.66757202148438
2024-11-22,GOOGL,163.81405639648438
2024-11-25,GOOGL,166.6874542236328
2024-11-26,GOOGL,168.14901733398438
2024-11-27,GOOGL,168.2583770751953
2024-11-29,GOOGL,167.97999572753906
2024-12-02,GOOGL,170.50543212890625
2024-12-03,GOOGL,170.3562774658203
2024-12-04,GOOGL,173.36888122558594
2024-12-05,GOOGL,171.64881896972656
2024-12-06,GOOGL,173.70693969726563
2024-12-09,GOOGL,174.56297302246094
2024-12-10,GOOGL,184.31787109375
2024-12-11,GOOGL,194.50079345703125
2024-12-12,GOOGL,191.07662963867188
2024-12-13,GOOGL,188.94647216796875
2024-12-16,GOOGL,195.75498962402344
2024-12-17,GOOGL,194.52069091796875
2024-12-18,GOOGL,187.5330047607422
2024-12-19,GOOGL,187.6425018310547
2024-12-20,GOOGL,190.52914428710938
2024-12-23,GOOGL,193.73434448242188
2024-12-24,GOOGL,195.20751953125
2024-12-26,GOOGL,194.69989013671875
2024-12-27,GOOGL,191.8729248046875
2024-12-30,GOOGL,190.35995483398438
2024-12-31,GOOGL,188.42884826660156
2025-01-02,GOOGL,188.5582733154297
2025-01-03,GOOGL,190.9073944091797
2025-01-06,GOOGL,195.96400451660156
2025-01-07,GOOGL,194.59039306640625
2025-01-08,GOOGL,193.05746459960938
2025-01-10,GOOGL,191.15625
2025-01-13,GOOGL,190.13099670410156
2025-01-14,GOOGL,188.78721618652344
2025-01-15,GOOGL,194.65011596679688
2025-01-16,GOOGL,192.02224731445313
2025-01-17,GOOGL,195.09803771972656
2025-01-21,GOOGL,197.1385955810547
2025-01-22,GOOGL,197.45712280273438
2025-01-23,GOOGL,197.0689239501953
2025-01-24,GOOGL,199.28866577148438
2025-01-27,GOOGL,190.92730712890625
2025-01-28,GOOGL,194.40126037597656
2025-01-29,GOOGL,194.51075744628906
2025-01-30,GOOGL,199.9456329345703
2025-01-31,GOOGL,203.0811309814453
2025-02-03,GOOGL,200.303955078125
2025-02-04,GOOGL,205.43026733398438
2025-02-05,GOOGL,190.44952392578125
2025-02-06,GOOGL,190.71827697753906
2025-02-07,GOOGL,184.48707580566406
2025-02-10,GOOGL,185.61187744140625
2025-02-11,GOOGL,184.46717834472656
2025-02-12,GOOGL,182.76504516601563
2025-02-13,GOOGL,185.2834014892578
2025-02-14,GOOGL,184.37757873535156
2025-02-18,GOOGL,182.92430114746094
2025-02-19,GOOGL,184.41741943359375
2025-02-20,GOOGL,183.71067810058594
2025-02-21,GOOGL,178.83322143554688
2025-02-24,GOOGL,178.42510986328125
2025-02-25,GOOGL,174.6127471923828
2025-02-26,GOOGL,171.9351043701172
2025-02-27,GOOGL,167.72457885742188
2025-02-28,GOOGL,169.4963836669922
2025-03-03,GOOGL,166.24143981933594
2025-03-04,GOOGL,170.13345336914063
2025-03-05,GOOGL,172.2238006591797
2025-03-06,GOOGL,171.556884765625
2025-03-07,GOOGL,173.05990600585938
2025-03-10,GOOGL,165.2968292236328
2025-03-11,GOOGL,163.47314453125
2025-03-12,GOOGL,166.53256225585938
2025-03-13,GOOGL,162.19757080078125
2025-03-14,GOOGL,164.91815185546875
2025-03-17,GOOGL,163.72230529785156
2025-03-18,GOOGL,160.11480712890625
2025-03-19,GOOGL,163.3236846923828
2025-03-20,GOOGL,162.23744201660156
2025-03-21,GOOGL,163.42333984375
2025-03-24,GOOGL,167.1005859375
2025-03-25,GOOGL,169.97064208984375
2025-03-26,GOOGL,164.48963928222656
2025-03-27,GOOGL,161.67938232421875
2025-03-28,GOOGL,153.7967071533203
2025-03-31,GOOGL,154.10565185546875
2025-04-01,GOOGL,156.5272674560547
2025-04-02,GOOGL,156.49732971191406
2025-04-03,GOOGL,150.1991729736328
2025-04-04,GOOGL,145.09689331054688
2025-04-07,GOOGL,146.242919921875
2025-04-08,GOOGL,144.19998168945313
2025-04-09,GOOGL,158.16160583496094
2025-04-10,GOOGL,152.2919464111328
2025-04-11,GOOGL,156.5970001220703
2025-04-14,GOOGL,158.5203399658203
2025-04-15,GOOGL,155.76986694335938
2025-04-16,GOOGL,152.80018615722656
2025-04-17,GOOGL,150.63766479492188
2025-04-21,GOOGL,147.15972900390625
2025-04-22,GOOGL,150.9466094970703
2025-04-23,GOOGL,154.8131866455078
2025-04-24,GOOGL,158.7296142578125
2025-04-25,GOOGL,161.4003448486328
2025-04-28,GOOGL,160.0550079345703
2025-04-29,GOOGL,159.60658264160156
2025-04-30,GOOGL,158.2512664794922
2025-05-01,GOOGL,160.7426300048828
2025-05-02,GOOGL,163.4632110595703
2025-05-05,GOOGL,163.642578125
2025-05-06,GOOGL,162.6659698486328
2025-05-07,GOOGL,150.85691833496094
2025-05-08,GOOGL,153.7468719482422
2025-05-09,GOOGL,152.22219848632813
2025-05-12,GOOGL,157.91246032714844
2025-05-13,GOOGL,158.978759765625
2025-05-14,GOOGL,164.79855346679688
2025-05-15,GOOGL,163.39344787597656
2025-05-16,GOOGL,165.61572265625
2025-05-19,GOOGL,165.96450805664063
2025-05-20,GOOGL,163.41336059570313
2025-05-21,GOOGL,167.9775390625
2025-05-22,GOOGL,170.279541015625
2025-05-23,GOOGL,167.8878631591797
2025-05-27,GOOGL,172.30255126953125
2025-05-28,GOOGL,171.76441955566406
2025-05-29,GOOGL,171.26614379882813
2025-05-30,GOOGL,171.14654541015625
2025-06-02,GOOGL,168.4459228515625
2025-06-03,GOOGL,165.6057586669922
2025-06-04,GOOGL,167.4693145751953
2025-06-05,GOOGL,167.62876892089844
2025-06-06,GOOGL,173.07984924316406
2025-06-09,GOOGL,175.69395446777344
2025-06-10,GOOGL,178.19833374023438
2025-06-11,GOOGL,176.9511260986328
2025-06-12,GOOGL,175.30484008789063
2025-06-13,GOOGL,174.27716064453125
2025-06-16,GOOGL,176.3724365234375
2025-06-17,GOOGL,175.5542755126953
2025-06-18,GOOGL,172.93020629882813
2025-06-20,GOOGL,166.26522827148438
2025-06-23,GOOGL,164.8184814453125
2025-06-24,GOOGL,166.3949432373047
2025-06-25,GOOGL,170.29612731933594
2025-06-26,GOOGL,173.14968872070313
2025-06-27,GOOGL,178.12847900390625
2025-06-30,GOOGL,175.83364868164063
2025-07-01,GOOGL,175.44451904296875
2025-07-02,GOOGL,178.23822021484375
2025-07-03,GOOGL,179.126220703125
2025-07-07,GOOGL,176.3923797607422
2025-07-08,GOOGL,173.9678497314453
2025-07-09,GOOGL,176.2227783203125
2025-07-10,GOOGL,177.22052001953125
2025-07-11,GOOGL,179.7847442626953
2025-07-14,GOOGL,181.15164184570313
2025-07-15,GOOGL,181.59068298339844
2025-07-16,GOOGL,182.55848693847656
2025-07-17,GOOGL,183.1671142578125
2025-07-18,GOOGL,184.64378356933594
2025-07-21,GOOGL,189.67245483398438
2025-07-22,GOOGL,190.90966796875
2025-07-23,GOOGL,189.8021697998047
2025-07-24,GOOGL,191.73780822753906
2025-07-25,GOOGL,192.74551391601563
2025-07-28,GOOGL,192.14688110351563
2025-07-29,GOOGL,195.3097381591797
2025-07-30,GOOGL,196.08799743652344
2025-07-31,GOOGL,191.46839904785156
2025-08-01,GOOGL,188.70465087890625
2025-08-04,GOOGL,194.60133361816406
2025-08-05,GOOGL,194.232177734375
2025-08-06,GOOGL,195.6489715576172
2025-08-07,GOOGL,196.07801818847656
2025-08-08,GOOGL,200.9669952392578
2025-08-11,GOOGL,200.54794311523438
2025-08-12,GOOGL,202.88267517089844
2025-08-13,GOOGL,201.50579833984375
2025-08-14,GOOGL,202.48358154296875
2025-08-15,GOOGL,203.44140625
2025-08-18,GOOGL,203.04232788085938
2025-08-19,GOOGL,201.11668395996094
2025-08-20,GOOGL,198.87171936035156
2025-08-21,GOOGL,199.3007354736328
2025-08-22,GOOGL,205.62648010253906
2025-08-25,GOOGL,208.02110290527344
2025-08-26,GOOGL,206.6741180419922
2025-08-27,GOOGL,207.0133514404297
2025-08-28,GOOGL,211.1640167236328
2025-08-29,GOOGL,212.43115234375
2025-09-02,GOOGL,210.87466430664063
2025-09-03,GOOGL,230.1412353515625
2025-09-04,GOOGL,231.7775421142578
2025-09-05,GOOGL,234.4714813232422
2025-09-08,GOOGL,233.72247314453125
2025-09-09,GOOGL,239.30491638183594
2025-09-10,GOOGL,238.84552001953125
2025-09-11,GOOGL,240.0438995361328
2025-09-12,GOOGL,240.4733123779297
2025-09-15,GOOGL,251.26864624023438
2025-09-16,GOOGL,250.8192596435547
2025-09-17,GOOGL,249.19146728515625
2025-09-18,GOOGL,251.68807983398438
2025-09-19,GOOGL,254.3744354248047
2025-09-22,GOOGL,252.18739318847656
2025-09-23,GOOGL,251.31858825683594
2025-09-24,GOOGL,246.80470275878906
2025-09-25,GOOGL,245.45654296875
2025-09-26,GOOGL,246.2055206298828
2025-09-29,GOOGL,243.71890258789063
2025-09-30,GOOGL,242.77020263671875
2025-10-01,GOOGL,244.5677490234375
2025-10-02,GOOGL,245.35667419433594
2025-10-03,GOOGL,245.01715087890625
2025-10-06,GOOGL,250.09024047851563
2025-10-07,GOOGL,245.42657470703125
2025-10-08,GOOGL,244.2881317138672
2025-10-09,GOOGL,241.2023162841797
2025-10-10,GOOGL,236.2490692138672
2025-10-13,GOOGL,243.81875610351563
2025-10-14,GOOGL,245.1169891357422
2025-10-15,GOOGL,250.68942260742188
2025-10-16,GOOGL,251.1188507080078
2025-10-17,GOOGL,252.9563446044922
2025-10-20,GOOGL,256.2019348144531
2025-10-21,GOOGL,250.12020874023438
2025-10-22,GOOGL,251.34854125976563
2025-10-23,GOOGL,252.73666381835938
2025-10-24,GOOGL,259.5673828125
2025-10-27,GOOGL,268.9046630859375
2025-10-28,GOOGL,267.1071472167969
2025-10-29,GOOGL,274.197509765625
2025-10-30,GOOGL,281.09814453125
2025-10-31,GOOGL,280.8085021972656
2025-11-03,GOOGL,283.3350830078125
2025-11-04,GOOGL,277.1634521484375
2025-11-05,GOOGL,283.92425537109375
2025-11-06,GOOGL,284.3636779785156
2025-11-07,GOOGL,278.45172119140625
2025-11-10,GOOGL,289.7064208984375
2025-11-11,GOOGL,290.914794921875
2025-11-12,GOOGL,286.3210144042969
2025-11-13,GOOGL,278.19207763671875
2025-11-14,GOOGL,276.0350036621094
2025-11-17,GOOGL,284.63330078125
2025-11-18,GOOGL,283.8943176269531
2025-11-19,GOOGL,292.4127502441406
2025-11-20,GOOGL,289.05731201171875
2025-11-21,GOOGL,299.25347900390625
2025-11-24,GOOGL,318.14776611328125
2025-11-25,GOOGL,323.0011901855469
2025-11-26,GOOGL,319.5159606933594
2025-11-28,GOOGL,319.7456359863281
2025-12-01,GOOGL,314.46282958984375
2025-12-02,GOOGL,315.38153076171875
2025-12-03,GOOGL,319.19635009765625
2025-12-04,GOOGL,317.1890869140625
2025-12-05,GOOGL,320.8341064453125
2025-12-08,GOOGL,313.49932861328125
2025-12-09,GOOGL,316.85693359375
2025-12-10,GOOGL,319.9847412109375
2025-12-11,GOOGL,312.210205078125
2025-12-12,GOOGL,309.07244873046875
2025-12-15,GOOGL,308.003173828125
2025-12-16,GOOGL,306.3543395996094
2025-12-17,GOOGL,296.5112609863281
2025-12-18,GOOGL,302.2472229003906
2025-12-19,GOOGL,306.9439392089844
2025-12-22,GOOGL,309.56207275390625
2025-12-23,GOOGL,314.1288757324219
2025-12-24,GOOGL,313.8690490722656
2025-12-26,GOOGL,313.2894592285156
2025-12-29,GOOGL,313.33941650390625
2025-12-30,GOOGL,313.6292419433594
2017-01-03,GOOG,38.98691940307617
2017-01-04,GOOG,39.02460861206055
2017-01-05,GOOG,39.37771224975586
2017-01-06,GOOG,39.979270935058594
2017-01-09,GOOG,40.00407409667969
2017-01-10,GOOG,39.91182327270508
2017-01-11,GOOG,40.06655502319336
2017-01-12,GOOG,39.98968505859375
2017-01-13,GOOG,40.065067291259766
2017-01-17,GOOG,39.90290069580078
2017-01-18,GOOG,39.975303649902344
2017-01-19,GOOG,39.78213882446289
2017-01-20,GOOG,39.92323303222656
2017-01-23,GOOG,40.63191223144531
2017-01-24,GOOG,40.85805892944336
2017-01-25,GOOG,41.443260192871094
2017-01-26,GOOG,41.26868438720703
2017-01-27,GOOG,40.830284118652344
2017-01-30,GOOG,39.789337158203125
2017-01-31,GOOG,39.51508331298828
2017-02-01,GOOG,39.460784912109375
2017-02-02,GOOG,39.60137939453125
2017-02-03,GOOG,39.7481689453125
2017-02-06,GOOG,39.74073028564453
2017-02-07,GOOG,40.01993942260742
2017-02-08,GOOG,40.08986282348633
2017-02-09,GOOG,40.14838409423828
2017-02-10,GOOG,40.352210998535156
2017-02-13,GOOG,40.628448486328125
2017-02-14,GOOG,40.68844985961914
2017-02-15,GOOG,40.61555099487305
2017-02-16,GOOG,40.872440338134766
2017-02-17,GOOG,41.066349029541016
2017-02-21,GOOG,41.244384765625
2017-02-22,GOOG,41.19975280761719
2017-02-23,GOOG,41.228023529052734
2017-02-24,GOOG,41.0946159362793
2017-02-27,GOOG,41.12635803222656
2017-02-28,GOOG,40.82532501220703
2017-03-01,GOOG,41.42192840576172
2017-03-02,GOOG,41.19330978393555
2017-03-03,GOOG,41.116432189941406
2017-03-06,GOOG,41.05196762084961
2017-03-07,GOOG,41.25679016113281
2017-03-08,GOOG,41.428375244140625
2017-03-09,GOOG,41.592525482177734
2017-03-10,GOOG,41.81916427612305
2017-03-13,GOOG,41.9327392578125
2017-03-14,GOOG,41.936702728271484
2017-03-15,GOOG,42.01506423950195
2017-03-16,GOOG,42.09341049194336
2017-03-17,GOOG,42.259056091308594
2017-03-20,GOOG,42.07456970214844
2017-03-21,GOOG,41.184871673583984
2017-03-22,GOOG,41.141727447509766
2017-03-23,GOOG,40.54612350463867
2017-03-24,GOOG,40.3899040222168
2017-03-27,GOOG,40.64183044433594
2017-03-28,GOOG,40.71175765991211
2017-03-29,GOOG,41.23198699951172
2017-03-30,GOOG,41.2364501953125
2017-03-31,GOOG,41.14024353027344
2017-04-03,GOOG,41.58607864379883
2017-04-04,GOOG,41.38869857788086
2017-04-05,GOOG,41.23198699951172
2017-04-06,GOOG,41.05692672729492
2017-04-07,GOOG,40.89773178100586
2017-04-10,GOOG,40.90070343017578
2017-04-11,GOOG,40.832271575927734
2017-04-12,GOOG,40.880374908447266
2017-04-13,GOOG,40.842689514160156
2017-04-17,GOOG,41.517642974853516
2017-04-18,GOOG,41.500282287597656
2017-04-19,GOOG,41.569217681884766
2017-04-20,GOOG,41.73981857299805
2017-04-21,GOOG,41.81619644165039
2017-04-24,GOOG,42.78672409057617
2017-04-25,GOOG,43.25984191894531
2017-04-26,GOOG,43.23157501220703
2017-04-27,GOOG,43.356544494628906
2017-04-28,GOOG,44.929134368896484
2017-05-01,GOOG,45.25694274902344
2017-05-02,GOOG,45.44887161254883
2017-05-03,GOOG,45.974552154541016
2017-05-04,GOOG,46.20366668701172
2017-05-05,GOOG,45.9790153503418
2017-05-08,GOOG,46.3345947265625
2017-05-09,GOOG,46.22896957397461
2017-05-10,GOOG,46.06084442138672
2017-05-11,GOOG,46.151100158691406
2017-05-12,GOOG,46.23143768310547
2017-05-15,GOOG,46.47246551513672
2017-05-16,GOOG,46.766056060791016
2017-05-17,GOOG,45.606571197509766
2017-05-18,GOOG,46.13324737548828
2017-05-19,GOOG,46.320213317871094
2017-05-22,GOOG,46.709510803222656
2017-05-23,GOOG,47.054683685302734
2017-05-24,GOOG,47.359188079833984
2017-05-25,GOOG,48.082244873046875
2017-05-26,GOOG,48.1779670715332
2017-05-30,GOOG,48.396663665771484
2017-05-31,GOOG,47.85015106201172
2017-06-01,GOOG,47.953800201416016
2017-06-02,GOOG,48.38277816772461
2017-06-05,GOOG,48.78348922729492
2017-06-06,GOOG,48.43088150024414
2017-06-07,GOOG,48.64760971069336
2017-06-08,GOOG,48.770103454589844
2017-06-09,GOOG,47.104774475097656
2017-06-12,GOOG,46.7610969543457
2017-06-13,GOOG,47.28181838989258
2017-06-14,GOOG,47.1508903503418
2017-06-15,GOOG,46.731834411621094
2017-06-16,GOOG,46.60636520385742
2017-06-19,GOOG,47.478702545166016
2017-06-20,GOOG,47.144447326660156
2017-06-21,GOOG,47.58185958862305
